12.15	-1.16
12.16	-1.16
12.17	-1.147
12.18	-1.1414
12.19	-1.1342
12.2	-1.1293
12.21	-1.1233
12.22	-1.1176
12.23	-1.1176
12.24	-1.1047
12.25	-1.0993
12.26	-1.0993
12.27	-1.0851
12.28	-1.0751
12.29	-1.067
12.3	-1.0547
12.31	-1.0547
12.32	-1.0237
12.33	-1.0046
12.34	-0.9825
12.35	-0.96442
12.36	-0.96442
12.37	-0.90481
12.38	-0.87139
12.39	-0.84606
12.4	-0.84606
12.41	-0.84606
12.42	-0.7329
12.43	-0.7329
12.44	-0.7329
12.45	-0.58655
12.46	-0.58655
12.47	-0.49126
12.48	-0.4447
12.49	-0.40614
12.5	-0.40614
12.51	-0.31023
12.52	-0.26518
12.53	-0.22061
12.54	-0.18027
12.55	-0.18027
12.56	-0.18027
12.57	-0.072042
12.58	-0.072042
12.59	-0.011804
12.6	0.0092753
12.61	0.0092753
12.62	0.043021
12.63	0.060177
12.64	0.070761
12.65	0.070761
12.66	0.092853
12.67	0.098799
12.68	0.10388
12.69	0.10653
12.7	0.10653
12.71	0.10653
12.72	0.10623
12.73	0.10344
12.74	0.10085
12.75	0.098829
12.76	0.098829
12.77	0.088749
12.78	0.08527
12.79	0.079116
12.8	0.074805
12.81	0.074805
12.82	0.06526
12.83	0.061128
12.84	0.056906
12.85	0.052595
12.86	0.052595
12.87	0.045667
12.88	0.040731
12.89	0.03856
12.9	0.03529
12.91	0.033002
12.92	0.032079
12.93	0.032079
12.94	0.032079
12.95	0.029463
12.96	0.029463
12.97	0.027917
12.98	0.027917
12.99	0.025152
13	0.024171
13.01	0.023576
13.02	0.022179
13.03	0.021941
13.04	0.021257
13.05	0.021257
13.06	0.021257
13.07	0.018759
13.08	0.018759
13.09	0.018759
13.1	0.014597
13.11	0.012783
13.12	0.011297
13.13	0.0097216
13.14	0.0086798
13.15	0.0086798
13.16	0.0086798
13.17	0.0086798
13.18	0.0025257
13.19	0.0016043
13.2	0.0005337
13.21	-0.00020986
13.22	-0.0010418
13.23	-0.001845
13.24	-0.0017854
13.25	-0.002677
13.26	-0.0035686
13.27	-0.0043122
13.28	-0.0042227
13.29	-0.0052933
13.3	-0.0057098
13.31	-0.0057098
13.32	-0.004848
13.33	-0.006007
13.34	-0.0059474
13.35	-0.0059474
13.36	-0.0059474
13.37	-0.0062456
13.38	-0.006186
13.39	-0.0058281
13.4	-0.0068688
13.41	-0.0068688
13.42	-0.0075229
13.43	-0.0074036
13.44	-0.007166
13.45	-0.0081482
13.46	-0.0077913
13.47	-0.0077913
13.48	-0.0077913
13.49	-0.0081482
13.5	-0.0095746
13.51	-0.0095746
13.52	-0.0095746
13.53	-0.010942
13.54	-0.012252
13.55	-0.012252
13.56	-0.012252
13.57	-0.012252
13.58	-0.012252
13.59	-0.014272
13.6	-0.014659
13.61	-0.01564
13.62	-0.015521
13.63	-0.015521
13.64	-0.017395
13.65	-0.017988
13.66	-0.019238
13.67	-0.019178
13.68	-0.020308
13.69	-0.020308
13.7	-0.020308
13.71	-0.020308
13.72	-0.021736
13.73	-0.021736
13.74	-0.021736
13.75	-0.025214
13.76	-0.026344
13.77	-0.027533
13.78	-0.027533
13.79	-0.029406
13.8	-0.030566
13.81	-0.030566
13.82	-0.030566
13.83	-0.030566
13.84	-0.030566
13.85	-0.030566
13.86	-0.038385
13.87	-0.039961
13.88	-0.041447
13.89	-0.042845
13.9	-0.043381
13.91	-0.042428
13.92	-0.043678
13.93	-0.043678
13.94	-0.044213
13.95	-0.045134
13.96	-0.045134
13.97	-0.046056
13.98	-0.046859
13.99	-0.047037
14	-0.048732
14.01	-0.048732
14.02	-0.048732
14.03	-0.051884
14.04	-0.055035
14.05	-0.05661
14.06	-0.058514
14.07	-0.059554
14.08	-0.062974
14.09	-0.065114
14.1	-0.066542
14.11	-0.069425
14.12	-0.070883
14.13	-0.070883
14.14	-0.076889
14.15	-0.078761
14.16	-0.080367
14.17	-0.082181
14.18	-0.084915
14.19	-0.086283
14.2	-0.086283
14.21	-0.086283
14.22	-0.09223
14.23	-0.094817
14.24	-0.097016
14.25	-0.099573
14.26	-0.10216
14.27	-0.10597
14.28	-0.10597
14.29	-0.11227
14.3	-0.11545
14.31	-0.11545
14.32	-0.12422
14.33	-0.12898
14.34	-0.12898
14.35	-0.13662
14.36	-0.13998
14.37	-0.14587
14.38	-0.14949
14.39	-0.15434
14.4	-0.15749
14.41	-0.16287
14.42	-0.1665
14.43	-0.17111
14.44	-0.17483
14.45	-0.17483
14.46	-0.17483
14.47	-0.18532
14.48	-0.18532
14.49	-0.18532
14.5	-0.1995
14.51	-0.1995
14.52	-0.21074
14.53	-0.21413
14.54	-0.2204
14.55	-0.22531
14.56	-0.23099
14.57	-0.23667
14.58	-0.24253
14.59	-0.2477
14.6	-0.2477
14.61	-0.25935
14.62	-0.26313
14.63	-0.26313
14.64	-0.27571
14.65	-0.28049
14.66	-0.28049
14.67	-0.29057
14.68	-0.29744
14.69	-0.30166
14.7	-0.30166
14.71	-0.31567
14.72	-0.32027
14.73	-0.32786
14.74	-0.33217
14.75	-0.33217
14.76	-0.33217
14.77	-0.35247
14.78	-0.35247
14.79	-0.36273
14.8	-0.36844
14.81	-0.36844
14.82	-0.37721
14.83	-0.3823
14.84	-0.3872
14.85	-0.39178
14.86	-0.39502
14.87	-0.40002
14.88	-0.40462
14.89	-0.41039
14.9	-0.41506
14.91	-0.41506
14.92	-0.42746
14.93	-0.43412
14.94	-0.44042
14.95	-0.44693
14.96	-0.45074
14.97	-0.45615
